{'level':'info','time':'2024-12-16 14:25:00','message':'Bus 5 has coming to Stop D. Passengers: +5, -3. Load: 32/110.'}
{'level':'info','time':'2024-12-16 14:25:00','message':'Bus 6 has coming to Stop D. Passengers: +4, -7. Load: 21/90.'}
{'level':'info','time':'2024-12-16 14:26:00','message':'Bus 2 has coming to Stop C. Passengers: +8, -9. Load: 36/150.'}
{'level':'info','time':'2024-12-16 14:26:00','message':'Bus 3 has coming to Stop C. Passengers: +7, -7. Load: 24/150.'}
{'level':'info','time':'2024-12-16 14:26:00','message':'Bus 4 has coming to Stop C. Passengers: +6, -3. Load: 28/80.'}
{'level':'info','time':'2024-12-16 14:28:00','message':'Bus 1 has coming to Stop B. Passengers: +5, -1. Load: 49/100.'}
{'level':'info','time':'2024-12-16 14:30:00','message':'Bus 7 has coming to Stop E. Passengers: +0, -0. Load: 34/85.'}
{'level':'info','time':'2024-12-16 14:34:00','message':'Bus 2 has coming to Stop D. Passengers: +2, -12. Load: 26/150.'}
{'level':'info','time':'2024-12-16 14:34:00','message':'Bus 3 has coming to Stop D. Passengers: +1, -3. Load: 22/150.'}
{'level':'info','time':'2024-12-16 14:34:00','message':'Bus 4 has coming to Stop D. Passengers: +0, -5. Load: 23/80.'}
{'level':'info','time':'2024-12-16 14:37:00','message':'Bus 1 has coming to Stop C. Passengers: +3, -15. Load: 37/100.'}
{'level':'info','time':'2024-12-16 14:37:00','message':'Bus 5 has coming to Stop E. Passengers: +4, -12. Load: 24/110.'}
{'level':'info','time':'2024-12-16 14:37:00','message':'Bus 6 has coming to Stop E. Passengers: +3, -1. Load: 23/90.'}
{'level':'info','time':'2024-12-16 14:40:00','message':'Bus 7 has coming to Stop F. Passengers: +6, -7. Load: 33/85.'}
{'level':'info','time':'2024-12-16 14:45:00','message':'Bus 1 has coming to Stop D. Passengers: +6, -8. Load: 35/100.'}
{'level':'info','time':'2024-12-16 14:46:00','message':'Bus 2 has coming to Stop E. Passengers: +4, -6. Load: 24/150.'}
{'level':'info','time':'2024-12-16 14:46:00','message':'Bus 3 has coming to Stop E. Passengers: +3, -5. Load: 20/150.'}
{'level':'info','time':'2024-12-16 14:46:00','message':'Bus 4 has coming to Stop E. Passengers: +2, -3. Load: 22/80.'}
{'level':'info','time':'2024-12-16 14:47:00','message':'Bus 5 has coming to Stop F. Passengers: +6, -10. Load: 20/110.'}
{'level':'info','time':'2024-12-16 14:47:00','message':'Bus 6 has coming to Stop F. Passengers: +5, -1. Load: 27/90.'}
{'level':'info','time':'2024-12-16 14:48:00','message':'Bus 7 has coming to Stop G. Passengers: +6, -6. Load: 33/85.'}
{'level':'info','time':'2024-12-16 14:54:00','message':'Bus 7 has coming to Stop H. Passengers: +10, -12. Load: 31/85.'}
{'level':'info','time':'2024-12-16 14:55:00','message':'Bus 5 has coming to Stop G. Passengers: +3, -6. Load: 17/110.'}
{'level':'info','time':'2024-12-16 14:55:00','message':'Bus 6 has coming to Stop G. Passengers: +2, -7. Load: 22/90.'}
{'level':'info','time':'2024-12-16 14:56:00','message':'Bus 2 has coming to Stop F. Passengers: +6, -0. Load: 30/150.'}
{'level':'info','time':'2024-12-16 14:56:00','message':'Bus 3 has coming to Stop F. Passengers: +3, -7. Load: 16/150.'}
{'level':'info','time':'2024-12-16 14:56:00','message':'Bus 4 has coming to Stop F. Passengers: +2, -6. Load: 18/80.'}
{'level':'info','time':'2024-12-16 14:57:00','message':'Bus 1 has coming to Stop E. Passengers: +3, -7. Load: 31/100.'}
{'level':'info','time':'2024-12-16 15:01:00','message':'Bus 5 has coming to Stop H. Passengers: +12, -4. Load: 25/110.'}
{'level':'info','time':'2024-12-16 15:01:00','message':'Bus 6 has coming to Stop H. Passengers: +10, -0. Load: 32/90.'}
{'level':'info','time':'2024-12-16 15:01:00','message':'Bus 7 has coming to Stop I. Passengers: +7, -12. Load: 26/85.'}
{'level':'info','time':'2024-12-16 15:04:00','message':'Bus 2 has coming to Stop G. Passengers: +8, -9. Load: 29/150.'}
{'level':'info','time':'2024-12-16 15:04:00','message':'Bus 3 has coming to Stop G. Passengers: +6, -6. Load: 16/150.'}
{'level':'info','time':'2024-12-16 15:04:00','message':'Bus 4 has coming to Stop G. Passengers: +5, -4. Load: 19/80.'}
{'level':'info','time':'2024-12-16 15:07:00','message':'Bus 1 has coming to Stop F. Passengers: +5, -9. Load: 27/100.'}
{'level':'info','time':'2024-12-16 15:08:00','message':'Bus 5 has coming to Stop I. Passengers: +5, -7. Load: 23/110.'}
{'level':'info','time':'2024-12-16 15:08:00','message':'Bus 6 has coming to Stop I. Passengers: +4, -10. Load: 26/90.'}
{'level':'info','time':'2024-12-16 15:10:00','message':'Bus 2 has coming to Stop H. Passengers: +11, -5. Load: 35/150.'}
{'level':'info','time':'2024-12-16 15:10:00','message':'Bus 3 has coming to Stop H. Passengers: +9, -5. Load: 20/150.'}
{'level':'info','time':'2024-12-16 15:10:00','message':'Bus 4 has coming to Stop H. Passengers: +7, -7. Load: 19/80.'}
{'level':'info','time':'2024-12-16 15:12:00','message':'Bus 7 has coming to Stop J. Passengers: +4, -8. Load: 22/85.'}
{'level':'info','time':'2024-12-16 15:15:00','message':'Bus 1 has coming to Stop G. Passengers: +11, -2. Load: 36/100.'}
{'level':'info','time':'2024-12-16 15:17:00','message':'Bus 2 has coming to Stop I. Passengers: +2, -7. Load: 30/150.'}
{'level':'info','time':'2024-12-16 15:17:00','message':'Bus 3 has coming to Stop I. Passengers: +1, -3. Load: 18/150.'}
{'level':'info','time':'2024-12-16 15:17:00','message':'Bus 4 has coming to Stop I. Passengers: +0, -2. Load: 17/80.'}
{'level':'info','time':'2024-12-16 15:19:00','message':'Bus 5 has coming to Stop J. Passengers: +5, -6. Load: 22/110.'}
{'level':'info','time':'2024-12-16 15:19:00','message':'Bus 6 has coming to Stop J. Passengers: +4, -7. Load: 23/90.'}
{'level':'info','time':'2024-12-16 15:21:00','message':'Bus 1 has coming to Stop H. Passengers: +6, -7. Load: 35/100.'}
{'level':'info','time':'2024-12-16 15:21:00','message':'Bus 7 has coming to Stop A. Passengers: +3, -8. Load: 17/85.'}
{'level':'info','time':'2024-12-16 15:28:00','message':'Bus 1 has coming to Stop I. Passengers: +2, -4. Load: 33/100.'}
{'level':'info','time':'2024-12-16 15:28:00','message':'Bus 2 has coming to Stop J. Passengers: +11, -4. Load: 37/150.'}
{'level':'info','time':'2024-12-16 15:28:00','message':'Bus 3 has coming to Stop J. Passengers: +10, -3. Load: 25/150.'}
{'level':'info','time':'2024-12-16 15:28:00','message':'Bus 4 has coming to Stop J. Passengers: +9, -2. Load: 24/80.'}
{'level':'info','time':'2024-12-16 15:28:00','message':'Bus 5 has coming to Stop A. Passengers: +6, -6. Load: 22/110.'}
{'level':'info','time':'2024-12-16 15:28:00','message':'Bus 6 has coming to Stop A. Passengers: +5, -2. Load: 26/90.'}
{'level':'info','time':'2024-12-16 15:28:00','message':'Bus 7 has coming to Stop B. Passengers: +4, -5. Load: 16/85.'}
{'level':'info','time':'2024-12-16 15:35:00','message':'Bus 5 has coming to Stop B. Passengers: +6, -7. Load: 21/110.'}
{'level':'info','time':'2024-12-16 15:35:00','message':'Bus 6 has coming to Stop B. Passengers: +5, -2. Load: 29/90.'}
{'level':'info','time':'2024-12-16 15:37:00','message':'Bus 2 has coming to Stop A. Passengers: +6, -9. Load: 34/150.'}
{'level':'info','time':'2024-12-16 15:37:00','message':'Bus 3 has coming to Stop A. Passengers: +5, -10. Load: 20/150.'}
{'level':'info','time':'2024-12-16 15:37:00','message':'Bus 4 has coming to Stop A. Passengers: +4, -2. Load: 26/80.'}
{'level':'info','time':'2024-12-16 15:37:00','message':'Bus 7 has coming to Stop C. Passengers: +8, -2. Load: 22/85.'}
{'level':'info','time':'2024-12-16 15:39:00','message':'Bus 1 has coming to Stop J. Passengers: +5, -3. Load: 35/100.'}
{'level':'info','time':'2024-12-16 15:44:00','message':'Bus 2 has coming to Stop B. Passengers: +7, -13. Load: 28/150.'}
{'level':'info','time':'2024-12-16 15:44:00','message':'Bus 3 has coming to Stop B. Passengers: +6, -2. Load: 24/150.'}
{'level':'info','time':'2024-12-16 15:44:00','message':'Bus 4 has coming to Stop B. Passengers: +5, -5. Load: 26/80.'}
{'level':'info','time':'2024-12-16 15:44:00','message':'Bus 5 has coming to Stop C. Passengers: +9, -0. Load: 30/110.'}
{'level':'info','time':'2024-12-16 15:44:00','message':'Bus 6 has coming to Stop C. Passengers: +8, -0. Load: 37/90.'}
{'level':'info','time':'2024-12-16 15:45:00','message':'Bus 7 has coming to Stop D. Passengers: +9, -8. Load: 23/85.'}
{'level':'info','time':'2024-12-16 15:48:00','message':'Bus 1 has coming to Stop A. Passengers: +4, -12. Load: 27/100.'}
{'level':'info','time':'2024-12-16 15:52:00','message':'Bus 5 has coming to Stop D. Passengers: +5, -2. Load: 33/110.'}
{'level':'info','time':'2024-12-16 15:52:00','message':'Bus 6 has coming to Stop D. Passengers: +4, -3. Load: 38/90.'}
{'level':'info','time':'2024-12-16 15:53:00','message':'Bus 2 has coming to Stop C. Passengers: +6, -8. Load: 26/150.'}
{'level':'info','time':'2024-12-16 15:53:00','message':'Bus 3 has coming to Stop C. Passengers: +5, -4. Load: 25/150.'}
{'level':'info','time':'2024-12-16 15:53:00','message':'Bus 4 has coming to Stop C. Passengers: +4, -4. Load: 26/80.'}
{'level':'info','time':'2024-12-16 15:55:00','message':'Bus 1 has coming to Stop B. Passengers: +10, -11. Load: 26/100.'}
{'level':'info','time':'2024-12-16 15:57:00','message':'Bus 7 has coming to Stop E. Passengers: +4, -3. Load: 24/85.'}
{'level':'info','time':'2024-12-16 16:01:00','message':'Bus 2 has coming to Stop D. Passengers: +4, -7. Load: 23/150.'}
{'level':'info','time':'2024-12-16 16:01:00','message':'Bus 3 has coming to Stop D. Passengers: +3, -0. Load: 28/150.'}
{'level':'info','time':'2024-12-16 16:01:00','message':'Bus 4 has coming to Stop D. Passengers: +2, -5. Load: 23/80.'}
{'level':'info','time':'2024-12-16 16:04:00','message':'Bus 1 has coming to Stop C. Passengers: +6, -4. Load: 28/100.'}
{'level':'info','time':'2024-12-16 16:04:00','message':'Bus 5 has coming to Stop E. Passengers: +3, -5. Load: 31/110.'}
{'level':'info','time':'2024-12-16 16:04:00','message':'Bus 6 has coming to Stop E. Passengers: +2, -10. Load: 30/90.'}
{'level':'info','time':'2024-12-16 16:07:00','message':'Bus 7 has coming to Stop F. Passengers: +5, -0. Load: 29/85.'}
{'level':'info','time':'2024-12-16 16:12:00','message':'Bus 1 has coming to Stop D. Passengers: +5, -4. Load: 29/100.'}
{'level':'info','time':'2024-12-16 16:13:00','message':'Bus 2 has coming to Stop E. Passengers: +4, -2. Load: 25/150.'}
{'level':'info','time':'2024-12-16 16:13:00','message':'Bus 3 has coming to Stop E. Passengers: +2, -5. Load: 25/150.'}
{'level':'info','time':'2024-12-16 16:13:00','message':'Bus 4 has coming to Stop E. Passengers: +1, -2. Load: 22/80.'}
{'level':'info','time':'2024-12-16 16:14:00','message':'Bus 5 has coming to Stop F. Passengers: +6, -8. Load: 29/110.'}
{'level':'info','time':'2024-12-16 16:14:00','message':'Bus 6 has coming to Stop F. Passengers: +4, -5. Load: 29/90.'}
{'level':'info','time':'2024-12-16 16:15:00','message':'Bus 7 has coming to Stop G. Passengers: +5, -0. Load: 34/85.'}
{'level':'info','time':'2024-12-16 16:21:00','message':'Bus 7 has coming to Stop H. Passengers: +2, -3. Load: 33/85.'}
{'level':'info','time':'2024-12-16 16:22:00','message':'Bus 5 has coming to Stop G. Passengers: +5, -7. Load: 27/110.'}
{'level':'info','time':'2024-12-16 16:22:00','message':'Bus 6 has coming to Stop G. Passengers: +4, -4. Load: 29/90.'}
{'level':'info','time':'2024-12-16 16:23:00','message':'Bus 2 has coming to Stop F. Passengers: +4, -6. Load: 23/150.'}
{'level':'info','time':'2024-12-16 16:23:00','message':'Bus 3 has coming to Stop F. Passengers: +3, -2. Load: 26/150.'}
{'level':'info','time':'2024-12-16 16:23:00','message':'Bus 4 has coming to Stop F. Passengers: +2, -7. Load: 17/80.'}
{'level':'info','time':'2024-12-16 16:24:00','message':'Bus 1 has coming to Stop E. Passengers: +7, -0. Load: 36/100.'}
{'level':'info','time':'2024-12-16 16:28:00','message':'Bus 5 has coming to Stop H. Passengers: +0, -2. Load: 25/110.'}
{'level':'info','time':'2024-12-16 16:28:00','message':'Bus 6 has coming to Stop H. Passengers: +0, -9. Load: 20/90.'}
{'level':'info','time':'2024-12-16 16:28:00','message':'Bus 7 has coming to Stop I. Passengers: +4, -1. Load: 36/85.'}
{'level':'info','time':'2024-12-16 16:31:00','message':'Bus 2 has coming to Stop G. Passengers: +10, -8. Load: 25/150.'}
{'level':'info','time':'2024-12-16 16:31:00','message':'Bus 3 has coming to Stop G. Passengers: +9, -2. Load: 33/150.'}
{'level':'info','time':'2024-12-16 16:31:00','message':'Bus 4 has coming to Stop G. Passengers: +7, -5. Load: 19/80.'}
{'level':'info','time':'2024-12-16 16:34:00','message':'Bus 1 has coming to Stop F. Passengers: +7, -9. Load: 34/100.'}
{'level':'info','time':'2024-12-16 16:35:00','message':'Bus 5 has coming to Stop I. Passengers: +8, -5. Load: 28/110.'}
{'level':'info','time':'2024-12-16 16:35:00','message':'Bus 6 has coming to Stop I. Passengers: +6, -1. Load: 25/90.'}
{'level':'info','time':'2024-12-16 16:37:00','message':'Bus 2 has coming to Stop H. Passengers: +8, -6. Load: 27/150.'}
{'level':'info','time':'2024-12-16 16:37:00','message':'Bus 3 has coming to Stop H. Passengers: +7, -1. Load: 39/150.'}
{'level':'info','time':'2024-12-16 16:37:00','message':'Bus 4 has coming to Stop H. Passengers: +4, -7. Load: 16/80.'}
{'level':'info','time':'2024-12-16 16:39:00','message':'Bus 7 has coming to Stop J. Passengers: +7, -14. Load: 29/85.'}
{'level':'info','time':'2024-12-16 16:42:00','message':'Bus 1 has coming to Stop G. Passengers: +6, -9. Load: 31/100.'}
{'level':'info','time':'2024-12-16 16:44:00','message':'Bus 2 has coming to Stop I. Passengers: +6, -9. Load: 24/150.'}
{'level':'info','time':'2024-12-16 16:44:00','message':'Bus 3 has coming to Stop I. Passengers: +4, -2. Load: 41/150.'}
{'level':'info','time':'2024-12-16 16:44:00','message':'Bus 4 has coming to Stop I. Passengers: +3, -6. Load: 13/80.'}
{'level':'info','time':'2024-12-16 16:46:00','message':'Bus 5 has coming to Stop J. Passengers: +8, -2. Load: 34/110.'}
{'level':'info','time':'2024-12-16 16:46:00','message':'Bus 6 has coming to Stop J. Passengers: +6, -1. Load: 30/90.'}
{'level':'info','time':'2024-12-16 16:48:00','message':'Bus 1 has coming to Stop H. Passengers: +11, -6. Load: 36/100.'}
{'level':'info','time':'2024-12-16 16:48:00','message':'Bus 7 has coming to Stop A. Passengers: +10, -7. Load: 32/85.'}
{'level':'info','time':'2024-12-16 16:55:00','message':'Bus 1 has coming to Stop I. Passengers: +6, -12. Load: 30/100.'}
{'level':'info','time':'2024-12-16 16:55:00','message':'Bus 2 has coming to Stop J. Passengers: +3, -3. Load: 24/150.'}
{'level':'info','time':'2024-12-16 16:55:00','message':'Bus 3 has coming to Stop J. Passengers: +2, -1. Load: 42/150.'}
{'level':'info','time':'2024-12-16 16:55:00','message':'Bus 4 has coming to Stop J. Passengers: +1, -1. Load: 13/80.'}
{'level':'info','time':'2024-12-16 16:55:00','message':'Bus 5 has coming to Stop A. Passengers: +3, -11. Load: 26/110.'}
{'level':'info','time':'2024-12-16 16:55:00','message':'Bus 6 has coming to Stop A. Passengers: +1, -5. Load: 26/90.'}
{'level':'info','time':'2024-12-16 16:55:00','message':'Bus 7 has coming to Stop B. Passengers: +6, -7. Load: 31/85.'}
{'level':'info','time':'2024-12-16 17:02:00','message':'Bus 5 has coming to Stop B. Passengers: +16, -7. Load: 35/110.'}
{'level':'info','time':'2024-12-16 17:02:00','message':'Bus 6 has coming to Stop B. Passengers: +13, -7. Load: 32/90.'}
{'level':'info','time':'2024-12-16 17:04:00','message':'Bus 2 has coming to Stop A. Passengers: +27, -12. Load: 39/150.'}
{'level':'info','time':'2024-12-16 17:04:00','message':'Bus 3 has coming to Stop A. Passengers: +23, -4. Load: 61/150.'}
{'level':'info','time':'2024-12-16 17:04:00','message':'Bus 4 has coming to Stop A. Passengers: +20, -8. Load: 25/80.'}
{'level':'info','time':'2024-12-16 17:04:00','message':'Bus 7 has coming to Stop C. Passengers: +21, -3. Load: 49/85.'}
{'level':'info','time':'2024-12-16 17:06:00','message':'Bus 1 has coming to Stop J. Passengers: +27, -8. Load: 49/100.'}
{'level':'info','time':'2024-12-16 17:11:00','message':'Bus 2 has coming to Stop B. Passengers: +42, -26. Load: 55/150.'}
{'level':'info','time':'2024-12-16 17:11:00','message':'Bus 3 has coming to Stop B. Passengers: +39, -18. Load: 82/150.'}
{'level':'info','time':'2024-12-16 17:11:00','message':'Bus 4 has coming to Stop B. Passengers: +35, -15. Load: 45/80.'}
{'level':'info','time':'2024-12-16 17:11:00','message':'Bus 5 has coming to Stop C. Passengers: +36, -13. Load: 58/110.'}
{'level':'info','time':'2024-12-16 17:11:00','message':'Bus 6 has coming to Stop C. Passengers: +35, -5. Load: 62/90.'}
{'level':'info','time':'2024-12-16 17:12:00','message':'Bus 7 has coming to Stop D. Passengers: +36, -14. Load: 71/85.'}
{'level':'info','time':'2024-12-16 17:15:00','message':'Bus 1 has coming to Stop A. Passengers: +39, -5. Load: 83/100.'}
{'level':'info','time':'2024-12-16 17:19:00','message':'Bus 5 has coming to Stop D. Passengers: +41, -26. Load: 73/110.'}
{'level':'info','time':'2024-12-16 17:19:00','message':'Bus 6 has coming to Stop D. Passengers: +28, -25. Load: 65/90.'}
{'level':'info','time':'2024-12-16 17:20:00','message':'Bus 2 has coming to Stop C. Passengers: +44, -24. Load: 75/150.'}
{'level':'info','time':'2024-12-16 17:20:00','message':'Bus 3 has coming to Stop C. Passengers: +37, -8. Load: 111/150.'}
{'level':'info','time':'2024-12-16 17:20:00','message':'Bus 4 has coming to Stop C. Passengers: +35, -12. Load: 68/80.'}
{'level':'info','time':'2024-12-16 17:22:00','message':'Bus 1 has coming to Stop B. Passengers: +17, -25. Load: 75/100.'}
{'level':'info','time':'2024-12-16 17:24:00','message':'Bus 7 has coming to Stop E. Passengers: +14, -9. Load: 76/85.'}
{'level':'info','time':'2024-12-16 17:28:00','message':'Bus 2 has coming to Stop D. Passengers: +38, -12. Load: 101/150.'}
{'level':'info','time':'2024-12-16 17:28:00','message':'Bus 3 has coming to Stop D. Passengers: +35, -28. Load: 118/150.'}
{'level':'info','time':'2024-12-16 17:28:00','message':'Bus 4 has coming to Stop D. Passengers: +12, -24. Load: 56/80.'}
{'level':'info','time':'2024-12-16 17:31:00','message':'Bus 1 has coming to Stop C. Passengers: +25, -10. Load: 90/100.'}
{'level':'info','time':'2024-12-16 17:31:00','message':'Bus 5 has coming to Stop E. Passengers: +36, -28. Load: 81/110.'}
{'level':'info','time':'2024-12-16 17:31:00','message':'Bus 6 has coming to Stop E. Passengers: +25, -15. Load: 75/90.'}
{'level':'info','time':'2024-12-16 17:34:00','message':'Bus 7 has coming to Stop F. Passengers: +9, -14. Load: 71/85.'}
{'level':'info','time':'2024-12-16 17:39:00','message':'Bus 1 has coming to Stop D. Passengers: +10, -5. Load: 95/100.'}
{'level':'info','time':'2024-12-16 17:40:00','message':'Bus 2 has coming to Stop E. Passengers: +42, -20. Load: 123/150.'}
